MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_01,42.47,71.64,0.3785,0.2993,0.0215,51,102,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_02,4.47,73.72,0.3821,0.1434,0.0032,24,34,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_03,6.99,71.39,0.3954,0.0116,0,6,4,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_04,4.91,69.78,0.3965,0.064,7e-04,20,20,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_05,2.16,70.86,0.3956,0.0268,6e-04,17,15,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_06,3.62,70.61,0.3968,0.0582,5e-04,17,16,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_07,1.45,71.53,0.3973,0.0727,0.0012,21,16,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_08,3.56,71.36,0.3937,0.079,8e-04,20,18,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_09,3.18,71.88,0.3973,0.074,0.0011,21,17,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_10,2.84,71.4,0.393,0.0466,5e-04,16,14,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_11,2.86,71.49,0.3952,0.0521,9e-04,20,16,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_12,2.01,71.41,0.3927,0.0488,9e-04,20,16,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_13,0.8,71.72,0.3946,0.0607,0.0011,21,16,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_14,0.74,71.72,0.3971,0.0554,8e-04,18,14,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_15,1.06,71.96,0.4002,0.0672,0.001,19,14,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_16,0.85,71.17,0.3939,0.0516,7e-04,17,12,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_17,0.77,71.46,0.398,0.0425,7e-04,16,11,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_18,0.52,71.71,0.3962,0.0499,8e-04,18,14,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745_recycled_19,0.6,71.37,0.397,0.0479,8e-04,18,14,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632,0.791,72.1,0.3991,0.0941,0.0032,24,23,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_00,9999,64.03,0.3415,0.2739,0.018,45,86,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_01,43.11,66.24,0.3704,0.2527,0.0203,60,81,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_02,4.17,70.21,0.4063,0.3093,0.0382,48,63,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_03,12.94,70.7,0.4002,0.1382,0.0052,25,22,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_04,2.6,70.67,0.401,0.0395,9e-04,18,14,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_05,1.26,70.78,0.4015,0.1443,0.0053,26,25,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_06,0.85,70.81,0.4045,0.1982,0.0074,28,29,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_07,1.57,70.72,0.4004,0.2119,0.0122,34,34,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_08,0.89,70.61,0.4025,0.2291,0.0144,38,48,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_09,0.72,70.39,0.401,0.2159,0.0124,36,41,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_10,1.19,70.13,0.3998,0.139,0.0074,28,28,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_11,1.2,70.55,0.4051,0.1638,0.0097,30,27,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_12,0.95,70.14,0.4036,0.1465,0.0069,27,23,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_13,0.54,70.08,0.4019,0.1761,0.0093,30,29,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_14,1.42,70.29,0.4007,0.2278,0.0138,34,43,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_15,1.93,70.68,0.4036,0.2226,0.015,37,38,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_16,1.3,70.75,0.4013,0.2636,0.0161,37,40,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_17,0.79,70.88,0.401,0.2154,0.0098,32,38,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_18,1.53,71.32,0.4009,0.1421,0.006,27,28,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632_recycled_19,0.77,71.88,0.3999,0.1885,0.0093,30,30,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078,0.821,65.64,0.4115,0.2816,0.0376,49,91,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_00,9999,61.76,0.3699,0.3168,0.0606,78,163,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_01,43.05,66.96,0.3795,0.229,0.014,41,66,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_02,6.45,65.53,0.3881,0.4033,0.0133,51,89,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_03,10.38,65.16,0.397,0.1505,0.0069,28,28,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_04,7.65,65.5,0.4027,0.1474,0.0062,26,24,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_05,2.89,65.6,0.4057,0.2417,0.0187,34,33,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_06,2.11,65.04,0.4034,0.1769,0.0089,27,24,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_07,1.37,66.91,0.4089,0.2474,0.025,47,50,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_08,2.33,66.66,0.41,0.2391,0.0263,50,53,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_09,1.06,65.62,0.4072,0.2303,0.0225,44,48,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_10,0.9,66.39,0.4111,0.2207,0.024,44,47,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_11,1.06,65.04,0.4057,0.232,0.0309,54,70,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_12,1.34,65,0.403,0.245,0.0225,44,58,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_13,1.78,64.72,0.408,0.2711,0.0418,52,91,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_14,1.76,65.31,0.413,0.282,0.0449,52,93,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_15,1.08,64.65,0.4078,0.2537,0.0323,47,90,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_16,1.05,64.52,0.4038,0.3096,0.0347,50,92,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_17,1.08,65.13,0.4065,0.2717,0.0422,54,92,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_18,0.83,64.86,0.4083,0.2805,0.038,52,93,MYD88_C0HKE9_x1_5,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078_recycled_19,1.49,64.91,0.4101,0.2768,0.0381,52,73,MYD88_C0HKE9_x1_5,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695,1.09,78.43,0.7102,0.405,0.0315,80,129,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_00,9999,67.57,0.6095,0.2094,0.0185,78,114,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_01,61.28,76.85,0.7073,0.4275,0.1143,82,138,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_02,10.38,79.27,0.7475,0.4426,0.1529,68,79,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_03,4.4,79.01,0.738,0.3958,0.0923,66,87,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_04,3.81,78.39,0.7247,0.3896,0.0517,58,97,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_05,3.36,78.44,0.7207,0.3892,0.0436,58,97,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_06,1.92,78.64,0.7194,0.3463,0.0378,64,101,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_07,1.88,78.69,0.719,0.3368,0.0376,62,103,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_08,2.29,78.7,0.7177,0.3439,0.0338,63,105,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_09,0.82,78.65,0.716,0.3528,0.0363,72,118,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_10,3.32,78.64,0.7156,0.3737,0.0358,71,111,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_11,2.39,78.83,0.7137,0.3968,0.0309,76,121,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_12,0.53,78.71,0.7154,0.3873,0.0334,68,108,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_13,0.94,78.82,0.713,0.3976,0.0305,73,108,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_14,2.09,78.72,0.7095,0.4385,0.0274,76,120,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_15,2.13,78.92,0.7106,0.4246,0.0272,75,114,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_16,0.94,78.92,0.7113,0.4052,0.0277,70,106,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_17,1.07,78.58,0.7116,0.4215,0.03,75,119,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_18,1.48,78.73,0.7115,0.4063,0.0308,73,114,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695_recycled_19,1.25,78.49,0.7116,0.3722,0.0316,74,113,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452,1.18,78.87,0.7107,0.0322,3e-04,18,18,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_00,9999,69.68,0.6441,0.3365,0.0287,121,264,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_01,64.79,76.32,0.6926,0.2109,0.0113,51,60,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_02,9.9,77.29,0.7001,0.3335,0.0115,60,58,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_03,6.34,78.02,0.7016,0.403,0.0108,59,81,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_04,6.3,78.03,0.7028,0.2155,0.0022,27,37,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_05,8.23,78.23,0.707,0.3397,0.0076,42,74,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_06,3.07,78.49,0.7056,0.4742,0.0121,57,111,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_07,2.48,78.51,0.7059,0.4677,0.0096,48,89,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_08,1.63,78.86,0.7081,0.4138,0.0047,37,56,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_09,1.96,78.81,0.7079,0.0675,3e-04,19,17,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_10,1.89,78.87,0.7091,0.0226,1e-04,10,8,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_11,1.89,78.95,0.7098,0.0306,1e-04,12,9,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_12,1.95,78.83,0.7094,0.0014,0,2,1,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_13,2,78.76,0.7098,0.0279,2e-04,16,13,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_14,1.55,78.62,0.7097,0.0288,3e-04,17,14,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_15,0.91,78.85,0.711,0.0377,3e-04,18,16,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_16,1.32,78.79,0.7091,0.0214,1e-04,12,11,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_17,1.18,78.49,0.7088,0.0268,2e-04,15,11,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_18,0.79,78.64,0.708,0.0283,3e-04,16,13,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452_recycled_19,1.36,78.68,0.71,0.0359,4e-04,19,20,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183,1.396,76.29,0.71,0.425,0.0316,72,119,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_00,9999,70.27,0.6551,0.3277,0.0333,109,218,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_01,64.6,76.34,0.6937,0.341,0.0349,85,138,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_02,4.6,76.78,0.709,0.3851,0.0622,51,65,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_03,9.84,77.1,0.7197,0.4538,0.0556,74,145,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_04,15.96,78.64,0.7448,0.4064,0.1249,55,61,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_05,4.61,78.75,0.7453,0.4049,0.1054,57,66,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_06,1.14,78.19,0.7389,0.3755,0.0819,49,55,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_07,1.68,77.58,0.7267,0.3605,0.0468,47,61,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_08,1.38,77.27,0.7226,0.3125,0.0327,49,69,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_09,1.6,76.96,0.719,0.329,0.03,53,73,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_10,1.16,76.47,0.7166,0.384,0.0259,66,106,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_11,1.57,76.7,0.7186,0.4381,0.033,68,117,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_12,1.26,76.67,0.7171,0.4316,0.0323,66,115,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_13,0.69,76.77,0.7176,0.408,0.0357,70,119,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_14,0.89,76.65,0.7162,0.3854,0.0303,59,108,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_15,0.95,76.59,0.7173,0.4236,0.0323,64,113,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_16,1.11,76.57,0.7166,0.4196,0.0322,64,110,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_17,0.79,76.68,0.7139,0.4354,0.0299,70,119,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_18,0.98,76.46,0.7123,0.4625,0.0302,68,109,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183_recycled_19,0.93,76.22,0.7109,0.4225,0.0319,75,123,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749,1.792,78.51,0.7254,0.3779,0.2428,57,68,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_00,9999,69.22,0.6496,0.0014,0,2,1,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_01,63.49,75.16,0.6979,0.4321,0.0625,155,404,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_02,9.22,75.69,0.7004,0.4021,0.0146,39,64,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_03,9.29,76.7,0.7078,0.256,0.0118,33,47,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_04,3.62,77.27,0.7093,0.3624,0.0373,55,72,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_05,2.87,77.59,0.7151,0.3601,0.076,62,83,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_06,2.42,77.31,0.712,0.3168,0.048,53,67,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_07,1.81,77.28,0.706,0.3343,0.0192,44,59,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_08,1.49,77.04,0.7067,0.2683,0.017,32,49,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_09,1.26,77.2,0.712,0.3201,0.0765,45,56,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_10,1.74,77.99,0.7219,0.3593,0.2182,53,67,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_11,2.28,78.26,0.7251,0.3594,0.2317,41,51,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_12,2.41,78.4,0.727,0.3791,0.2586,49,57,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_13,0.95,78.25,0.7237,0.3612,0.2172,47,60,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_14,1.85,78.5,0.7263,0.3539,0.2385,45,56,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_15,1.29,78.69,0.7269,0.3595,0.2455,52,65,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_16,1.78,78.77,0.73,0.3909,0.2708,55,66,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_17,1.52,78.67,0.7263,0.396,0.2673,58,72,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_18,1.17,78.38,0.725,0.3837,0.2412,51,60,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749_recycled_19,2.21,78.58,0.7263,0.3849,0.2461,56,68,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593,1.877,75.86,0.7013,0.1878,0.0036,28,28,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_00,9999,64.65,0.6206,0.2008,0.0437,77,125,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_01,63.11,73.2,0.6927,0.3169,0.0213,60,80,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_02,15.82,75.36,0.7016,0.3915,0.0179,60,78,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_03,4.72,76.15,0.71,0.3835,0.0578,60,67,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_04,3.15,76.3,0.7052,0.3702,0.0298,104,279,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_05,7.63,76.66,0.7021,0.3704,0.0311,130,279,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_06,3.9,76.34,0.7003,0.3884,0.0279,120,251,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_07,3.61,76.24,0.6996,0.3905,0.0358,164,378,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_08,2.11,76,0.7006,0.4576,0.0353,146,375,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_09,4.05,75.92,0.6991,0.4299,0.0333,142,361,MYD88_C6KI89_x1_5,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593_recycled_10,3.58,76.11,0.6996,0.3715,0.0278,112,253,MYD88_C6KI89_x1_5,1,2
